2,0,3,0,96
0,0,3,0,90
0,0,3,0,18
1,0,3,0,85
3,0,3,0,48
1,0,3,0,53
1,0,3,0,51
0,0,3,0,37
0,0,3,0,16
0,0,3,0,2
0,0,3,0,58
1,0,3,0,34
2,2,3,0,63
0,0,3,0,25
0,0,3,0,31
1,0,3,0,32
2,1,3,0,156
0,0,3,0,17
0,1,3,0,12
0,0,3,0,25
2,3,3,0,80
0,0,3,0,12
0,0,3,0,6
0,0,3,0,2
1,0,3,0,59
0,0,3,0,8
0,0,3,0,5
1,3,3,0,109
2,0,3,0,40
1,0,3,0,24
0,1,3,0,62
3,0,3,0,136
0,0,3,0,18
2,1,3,0,92
0,0,3,0,38
0,1,3,0,48
2,2,3,0,39
0,0,3,0,17
0,0,3,0,2
0,0,3,0,20
4,1,3,0,173
0,1,3,0,77
0,0,3,0,13
1,0,3,0,45
3,0,3,0,55
1,1,3,0,85
2,0,3,0,108
1,1,3,0,106
0,0,3,0,25
0,0,3,0,52
0,1,3,0,92
3,1,3,0,57
2,0,3,0,64
0,0,3,0,33
2,0,3,0,77
3,0,3,0,70
0,0,3,0,9
3,0,3,0,147
2,0,3,0,34
0,0,3,0,17
1,0,3,0,14
1,0,3,0,72
1,0,3,0,36
0,0,3,0,17
2,1,3,0,121
0,0,3,0,15
1,2,3,0,28
1,0,3,0,59
1,2,3,0,73
2,0,3,0,213
0,0,3,0,15
0,0,3,0,31
3,2,3,0,142
0,0,3,0,28
0,0,3,0,8
0,0,3,0,6
0,0,3,0,17
1,0,3,0,22
0,0,3,0,11
0,0,3,0,25
2,0,3,0,47
1,0,3,0,37
0,0,3,0,35
0,0,3,0,29
2,0,3,0,47
0,0,3,0,58
0,0,3,0,5
0,0,3,0,42
1,0,3,0,23
0,0,3,0,71
0,0,3,0,4
0,1,3,0,54
0,0,3,0,66
2,0,3,0,25
0,0,3,0,41
0,0,3,0,30
0,0,3,0,5
0,0,3,0,69
0,0,3,0,25
0,1,3,0,23
0,0,3,0,40
1,1,3,0,36
0,1,3,0,5
0,0,3,0,22
0,0,3,0,48
1,1,3,0,83
0,0,3,0,9
0,0,3,0,32
1,0,3,0,118
1,1,3,0,58
0,1,3,0,6
3,0,3,0,41
2,0,3,0,25
1,0,3,0,61
2,2,3,0,87
0,0,3,0,18
0,0,3,0,80
0,0,3,0,12
1,1,3,0,35
0,1,3,0,44
0,0,3,0,55
0,0,3,0,56
0,0,3,0,69
3,1,3,0,38
1,0,3,0,23
3,0,3,0,22
0,1,3,0,36
0,3,3,0,103
1,0,3,0,67
1,0,3,0,18
1,0,3,0,138
0,0,3,0,75
1,0,3,0,38
1,0,3,0,28
1,0,3,0,23
0,0,3,0,22
0,1,3,0,109
3,0,3,0,157
0,0,3,0,3
0,0,3,0,14
0,0,3,0,22
0,0,3,0,11
3,2,3,0,215
1,0,3,0,5
0,0,3,0,37
0,0,3,0,28
1,0,3,0,17
2,1,3,0,150
0,2,3,0,60
1,0,3,0,21
0,1,3,0,17
3,0,3,0,199
2,0,3,0,12
1,0,3,0,50
2,0,3,0,31
1,0,3,0,35
0,0,3,0,28
0,0,3,0,39
3,0,3,0,86
0,1,3,0,53
0,0,3,0,12
0,0,3,0,30
1,0,3,0,29
2,0,3,0,74
1,0,3,0,61
1,0,3,0,14
0,0,3,0,8
1,1,3,0,113
1,0,3,0,53
3,0,3,0,175
0,1,3,0,73
0,0,3,0,3
1,0,3,0,15
0,0,3,0,58
0,0,3,0,9
0,0,3,0,19
0,0,3,0,134
0,0,3,0,28
0,0,3,0,41
0,0,3,0,8
0,0,3,0,13
0,1,3,0,25
0,0,3,0,26
0,0,3,0,27
2,1,3,0,186
0,0,3,0,5
4,0,3,0,62
3,1,3,0,140
1,0,3,0,89
0,0,3,0,13
0,0,3,0,6
0,0,3,0,9
2,0,3,0,68
0,0,3,0,33
0,0,3,0,11
1,0,3,0,35
0,1,3,0,29
0,1,3,0,14
0,0,3,0,4
0,1,3,0,51
1,0,3,0,69
0,0,3,0,3
1,0,3,0,5
1,1,3,0,57
2,1,3,0,157
3,0,3,0,98
5,1,3,0,131
2,0,3,0,29
0,0,3,0,57
0,0,3,0,78
0,0,3,0,24
0,1,3,0,39
1,0,3,0,50
1,0,3,0,151
1,3,3,0,100
0,0,3,0,9
1,0,3,0,33
1,0,3,0,33
1,0,3,0,42
0,0,3,0,83
0,0,3,0,93
0,0,3,0,37
1,2,3,0,83
2,0,3,0,37
1,0,3,0,37
0,0,3,0,77
1,0,3,0,34
0,1,3,0,124
0,0,3,0,28
1,0,3,0,64
0,1,3,0,12
5,1,3,0,105
3,1,3,0,107
2,0,3,0,54
1,0,3,0,43
0,0,3,0,11
0,0,3,0,26
1,0,3,0,24
0,0,3,0,8
0,0,3,0,12
0,0,3,0,32
1,0,3,0,19
0,0,3,0,13
0,0,3,0,11
1,0,3,0,41
0,0,3,0,5
0,0,3,0,7
0,2,3,0,144
1,1,3,0,92
0,0,3,0,59
0,0,3,0,20
0,1,3,0,17
1,0,3,0,18
0,0,3,0,17
0,0,3,0,33
0,0,3,0,19
0,0,3,0,40
4,4,3,0,148
0,0,3,0,22
0,1,3,0,75
1,1,3,0,39
1,1,3,0,49
2,2,3,0,61
1,0,3,0,80
1,0,3,0,63
1,0,3,0,86
1,1,3,0,67
0,1,3,0,24
0,0,3,0,36
3,0,3,0,48
2,0,3,0,60
1,0,3,0,49
2,0,3,0,103
0,1,3,0,45
0,0,3,0,43
0,0,3,0,17
0,0,3,0,13
0,1,3,0,18
1,0,3,0,93
1,0,3,0,18
3,2,3,0,34
1,1,3,0,48
1,0,3,0,48
0,0,3,0,22
2,1,3,0,118
1,1,3,0,54
0,0,3,0,18
2,0,3,0,20
1,0,3,0,51
0,0,3,0,10
1,0,3,0,16
0,0,3,0,14
1,2,3,0,87
1,0,3,0,52
0,0,3,0,19
0,0,3,0,9
2,0,3,0,23
1,0,3,0,14
0,0,3,0,46
0,0,3,0,4
2,0,3,0,37
0,0,3,0,25
7,1,3,0,140
2,1,3,0,66
1,0,3,0,1
1,1,3,0,75
0,0,3,0,17
2,1,3,0,60
1,0,3,0,41
0,0,3,0,78
0,0,3,0,53
0,0,3,0,63
2,0,3,0,48
0,0,3,0,24
0,0,3,0,8
0,0,3,0,34
1,1,3,0,108
0,1,3,0,16
0,0,3,0,15
1,0,3,0,8
1,1,3,0,49
0,0,3,0,30
0,1,3,0,101
1,1,3,0,131
1,1,3,0,91
1,0,3,0,11
0,0,3,0,39
0,0,3,0,17
1,0,3,0,46
0,0,3,0,31
0,1,3,0,64
5,2,3,0,155
2,4,3,0,117
1,0,3,0,32
1,1,3,0,46
2,1,3,0,48
2,1,3,0,95
0,0,3,0,10
0,0,3,0,7
2,1,3,0,104
0,1,3,0,63
2,1,3,0,280
1,1,3,0,158
0,0,3,0,4
2,2,3,0,137
0,0,3,0,13
0,0,3,0,24
0,0,3,0,24
0,0,3,0,16
1,0,3,0,147
1,0,3,0,71
2,1,3,0,99
0,0,3,0,7
0,0,3,0,20
0,1,3,0,20
3,0,3,0,50
0,1,3,0,20
0,0,3,0,12
0,0,3,0,15
1,1,3,0,84
1,0,3,0,20
0,0,3,0,46
3,1,3,0,211
0,1,3,0,96
2,1,3,0,83
0,0,3,0,59
2,0,3,0,137
1,0,3,0,26
0,0,3,0,41
1,0,3,0,64
0,2,3,0,75
0,1,3,0,38
1,1,3,0,66
1,0,3,0,27
5,0,3,0,98
0,2,3,0,95
0,0,3,0,115
3,0,3,0,101
0,1,3,0,66
1,1,3,0,40
1,1,3,0,59
0,0,3,0,38
1,0,3,0,79
4,2,3,0,178
2,0,3,0,40
1,0,3,0,56
0,0,3,0,19
1,0,3,0,88
2,0,3,0,141
0,0,3,0,18
2,0,3,0,75
5,0,3,0,139
0,0,3,0,22
2,0,3,0,32
1,0,3,0,26
5,0,3,0,27
0,0,3,0,16
1,1,3,0,125
0,1,3,0,38
2,0,3,0,31
2,0,3,0,106
0,0,3,0,29
2,3,3,0,84
1,0,3,0,105
1,0,3,0,51
0,0,3,0,22
0,0,3,0,33
0,0,3,0,33
1,0,3,0,69
1,2,3,0,102
1,0,3,0,84
0,0,3,0,47
0,0,3,0,79
1,0,3,0,31
6,4,3,0,427
0,0,3,0,123
1,1,3,0,53
0,0,3,0,45
1,0,3,0,68
1,0,3,0,36
0,1,3,0,10
0,0,3,0,34
0,0,3,0,7
0,0,3,0,20
0,0,3,0,11
1,0,3,0,45
2,1,3,0,70
1,2,3,0,25
1,0,3,0,41
0,0,3,0,5
0,0,3,0,4
0,0,3,0,24
0,0,3,0,8
0,0,3,0,10
0,0,3,0,37
0,0,3,0,21
0,0,3,0,6
0,0,3,0,57
0,0,3,0,121
0,0,3,0,18
4,0,3,0,125
4,0,3,0,153
2,0,3,0,51
1,1,3,0,109
0,1,3,0,25
0,0,3,0,43
1,0,3,0,58
1,0,3,0,7
2,1,3,0,99
0,0,3,0,14
0,0,3,0,50
0,0,3,0,39
2,0,3,0,59
2,1,3,0,75
0,0,3,0,20
0,1,3,0,50
1,0,3,0,63
2,0,3,0,79
2,0,3,0,51
0,0,3,0,15
0,0,3,0,17
1,0,3,0,34
2,0,3,0,155
3,1,3,0,78
0,1,3,0,15
6,1,3,0,78
0,0,3,0,18
0,0,3,0,19
0,0,3,0,24
2,0,3,0,71
0,1,3,0,11
1,0,3,0,44
1,0,3,0,20
0,0,3,0,4
0,0,3,0,18
1,0,3,0,61
1,1,3,0,88
0,0,3,0,10
2,0,3,0,47
1,1,3,0,54
0,0,3,0,25
0,0,3,0,45
0,0,3,0,7
2,0,3,0,58
3,0,3,0,69
0,0,3,0,12
0,1,3,0,115
1,1,3,0,47
0,0,3,0,10
0,0,3,0,39
2,1,3,0,75
1,1,3,0,74
0,0,3,0,28
0,1,3,0,34
0,1,3,0,26
0,0,3,0,5
0,1,3,0,23
3,2,3,0,85
0,0,3,0,9
1,0,3,0,23
0,0,3,0,20
0,0,3,0,59
1,1,3,0,76
0,1,3,0,22
0,0,3,0,89
0,0,3,0,33
1,0,3,0,24
0,0,3,0,90
0,0,3,0,79
0,6,3,0,93
2,1,3,0,133
1,1,3,0,51
3,0,3,0,144
0,0,3,0,9
1,0,3,0,77
0,0,3,0,14
0,1,3,0,14
4,4,3,0,210
1,0,3,0,41
0,0,3,0,11
0,1,3,0,10
6,0,3,0,218
1,0,3,0,63
2,1,3,0,66
1,0,3,0,76
0,1,3,0,10
1,0,3,0,39
2,3,3,0,119
3,2,3,0,137
0,0,3,0,52
0,0,3,0,79
1,0,3,0,30
0,0,3,0,28
0,0,3,0,23
1,0,3,0,100
0,0,3,0,32
4,0,3,0,108
1,0,3,0,17
1,1,3,0,133
1,0,3,0,170
0,0,3,0,55
0,0,3,0,84
0,0,3,0,28
1,0,3,0,19
3,0,3,0,25
3,1,3,0,48
0,1,3,0,99
0,0,3,0,35
1,0,3,0,52
0,0,3,0,21
0,0,3,0,44
1,0,3,0,86
0,0,3,0,2
0,3,4,1,44
0,1,4,1,46
0,0,4,1,1
0,1,4,1,62
0,1,4,1,49
0,0,4,1,9
1,1,4,1,105
0,0,4,1,18
0,0,4,1,52
1,2,4,1,145
0,1,4,1,40
0,1,4,1,32
0,0,4,1,4
0,0,4,1,51
1,0,4,1,15
0,4,4,1,42
0,0,4,1,36
3,9,4,1,225
2,2,4,1,345
0,1,4,1,56
0,0,4,1,5
0,0,4,1,33
0,1,4,1,46
1,1,4,1,100
1,2,4,1,55
0,0,4,1,26
0,0,4,1,9
0,0,4,1,111
0,1,4,1,136
0,1,4,1,6
0,0,4,1,41
0,4,4,1,91
0,0,4,1,31
1,5,4,1,49
0,1,4,1,60
1,3,4,1,123
0,0,4,1,6
0,1,4,1,146
0,0,4,1,31
0,0,4,1,4
0,0,4,1,38
0,1,4,1,20
0,0,4,1,36
0,0,4,1,17
0,1,4,1,5
0,0,4,1,25
0,0,4,1,31
0,0,4,1,12
1,3,4,1,54
0,2,4,1,60
2,2,4,1,157
0,2,4,1,80
0,0,4,1,78
0,0,4,1,36
1,1,4,1,37
0,2,4,1,124
3,2,4,1,94
0,0,4,1,47
0,0,4,1,42
0,0,4,1,12
0,0,4,1,18
0,0,4,1,20
1,5,4,1,87
0,0,4,1,64
0,1,4,1,96
0,0,4,1,17
0,1,4,1,78
0,0,4,1,2
0,0,4,1,10
1,6,4,1,177
0,1,4,1,97
0,1,4,1,89
0,0,4,1,37
2,0,4,1,78
0,1,4,1,46
0,2,4,1,42
0,0,4,1,87
0,1,4,1,7
0,1,4,1,45
0,1,4,1,22
0,0,4,1,17
0,1,4,1,59
0,2,4,1,61
0,0,4,1,18
0,0,4,1,17
1,0,4,1,10
1,0,4,1,71
2,2,4,1,91
0,1,4,1,108
1,0,4,1,42
0,0,4,1,22
0,1,4,1,101
0,2,4,1,37
1,1,4,1,36
0,3,4,1,93
1,1,4,1,39
0,1,4,1,53
0,1,4,1,9
0,0,4,1,33
0,1,4,1,78
1,1,4,1,34
0,0,4,1,24
0,0,4,1,38
1,0,4,1,241
0,1,4,1,58
0,0,4,1,39
0,0,4,1,24
0,1,4,1,59
0,1,4,1,28
0,0,4,1,14
0,5,4,1,76
0,2,4,1,36
3,6,4,1,146
0,2,4,1,109
0,1,4,1,58
1,6,4,1,84
0,0,4,1,29
0,0,4,1,36
0,3,4,1,58
0,0,4,1,65
0,0,4,1,5
0,0,4,1,28
0,1,4,1,16
0,0,4,1,31
0,1,4,1,35
0,0,4,1,58
0,2,4,1,17
0,0,4,1,13
0,2,4,1,73
0,0,4,1,5
0,0,4,1,27
0,1,4,1,117
0,1,4,1,2
0,2,4,1,44
1,4,4,1,128
0,1,4,1,55
0,0,4,1,26
0,0,4,1,2
1,4,4,1,28
0,0,4,1,11
0,2,4,1,66
0,1,4,1,4
0,0,4,1,2
0,0,4,1,59
0,0,4,1,23
1,5,4,1,56
0,4,4,1,109
2,0,4,1,53
0,0,4,1,29
0,0,4,1,14
3,2,4,1,88
0,1,4,1,45
0,0,4,1,36
2,4,4,1,62
0,0,4,1,8
0,3,4,1,91
0,2,4,1,89
0,0,4,1,1
0,0,4,1,16
0,0,4,1,64
0,1,4,1,54
0,0,4,1,96
0,1,4,1,36
0,1,4,1,43
0,0,4,1,24
0,0,4,1,78
0,1,4,1,151
0,0,4,1,6
0,0,4,1,32
0,0,4,1,27
0,0,4,1,10
0,0,4,1,4
0,4,4,1,93
0,1,4,1,169
0,2,4,1,73
1,1,4,1,42
0,0,4,1,47
0,2,4,1,11
0,1,4,1,13
0,0,4,1,65
0,0,4,1,11
0,0,4,1,5
0,4,4,1,127
1,1,4,1,78
0,0,4,1,67
0,1,4,1,7
1,3,4,1,74
0,0,4,1,3
0,2,4,1,60
0,0,4,1,8
0,0,4,1,22
0,0,4,1,9
0,0,4,1,3
0,0,4,1,20
0,0,4,1,39
0,0,4,1,15
1,1,4,1,124
1,0,4,1,78
0,0,4,1,28
0,0,4,1,13
0,1,4,1,52
0,1,4,1,49
0,3,4,1,34
0,0,4,1,20
0,0,4,1,8
0,1,4,1,25
0,0,4,1,38
0,1,4,1,23
0,1,4,1,65
0,0,4,1,14
2,2,4,1,57
0,4,4,1,169
0,1,4,1,7
0,1,4,1,142
0,1,4,1,14
0,0,4,1,21
0,0,4,1,6
0,2,4,1,41
0,0,4,1,57
0,1,4,1,3
1,0,4,1,48
0,0,4,1,28
1,3,4,1,54
0,0,4,1,7
0,2,4,1,61
0,0,4,1,13
0,0,4,1,24
0,2,4,1,41
0,3,4,1,77
0,2,4,1,2
0,1,4,1,94
1,1,4,1,68
0,0,4,1,57
0,4,4,1,21
0,0,4,1,23
2,1,4,1,143
0,0,4,1,36
0,1,4,1,31
0,0,4,1,1
0,0,4,1,50
1,1,4,1,125
0,0,4,1,5
0,0,4,1,60
0,3,4,1,113
0,2,4,1,23
1,0,4,1,1
2,4,4,1,198
1,1,4,1,147
0,0,4,1,22
2,1,4,1,66
0,1,4,1,48
0,0,4,1,44
0,3,4,1,40
0,0,4,1,66
0,1,4,1,59
0,0,4,1,41
1,1,4,1,32
0,2,4,1,54
0,0,4,1,10
0,1,4,1,132
0,0,4,1,58
0,0,4,1,51
0,2,4,1,144
0,1,4,1,51
0,1,4,1,16
0,1,4,1,18
0,0,4,1,3
1,0,4,1,47
0,0,4,1,1
0,1,4,1,29
0,3,4,1,98
0,0,4,1,4
0,1,4,1,51
0,1,4,1,37
0,1,4,1,45
2,3,4,1,50
0,0,4,1,53
2,0,4,1,35
0,1,4,1,32
0,1,4,1,43
0,0,4,1,37
0,0,4,1,52
0,2,4,1,54
0,0,4,1,23
0,1,4,1,18
1,2,4,1,42
0,1,4,1,80
0,1,4,1,42
0,0,4,1,22
0,2,4,1,38
1,3,4,1,85
0,0,4,1,12
0,0,4,1,18
1,2,4,1,103
0,3,4,1,88
0,3,4,1,97
0,2,4,1,58
0,1,4,1,33
0,0,4,1,36
1,4,4,1,73
0,0,4,1,1
1,1,4,1,20
0,0,4,1,7
2,15,4,1,183
1,3,4,1,143
0,0,4,1,21
1,1,4,1,40
0,3,4,1,235
0,0,4,1,18
0,0,4,1,59
0,0,4,1,1
0,1,4,1,14
0,5,4,1,224
0,0,4,1,13
0,0,4,1,28
1,1,4,1,134
0,0,4,1,43
0,0,4,1,14
0,2,4,1,28
3,3,4,1,88
0,2,4,1,99
0,0,4,1,22
0,2,4,1,48
0,0,4,1,54
1,3,4,1,54
0,1,4,1,13
0,0,4,1,12
0,1,4,1,63
0,1,4,1,29
0,2,4,1,10
1,1,4,1,96
0,0,4,1,1
0,0,4,1,2
0,0,4,1,28
0,0,4,1,2
0,0,4,1,8
0,1,4,1,9
0,1,4,1,67
0,0,4,1,44
0,0,4,1,1
2,3,4,1,65
0,0,4,1,39
0,2,4,1,71
0,1,4,1,40
0,1,4,1,34
0,0,4,1,39
0,5,4,1,25
0,1,4,1,26
0,0,4,1,3
1,1,4,1,17
0,0,4,1,61
0,0,4,1,41
1,1,4,1,4
1,1,4,1,41
0,1,4,1,30
0,1,4,1,56
1,1,4,1,60
0,0,4,1,15
0,0,4,1,11
1,0,4,1,116
0,0,4,1,40
1,1,4,1,15
0,0,4,1,10
0,0,4,1,23
0,1,4,1,34
1,0,4,1,26
1,1,4,1,71
0,0,4,1,88
0,0,4,1,40
0,0,4,1,4
0,3,4,1,136
2,6,4,1,165
0,0,4,1,59
0,0,4,1,42
0,0,4,1,101
1,6,4,1,221
0,0,4,1,11
0,0,4,1,34
0,2,4,1,60
0,0,4,1,23
0,1,4,1,41
1,0,4,1,1
0,0,4,1,54
0,1,4,1,34
0,0,4,1,12
0,0,4,1,6
0,4,4,1,75
0,0,4,1,5
0,0,4,1,67
0,2,4,1,35
0,1,4,1,41
0,0,4,1,57
0,0,4,1,21
1,1,4,1,77
0,0,4,1,51
0,0,4,1,41
0,0,4,1,7
0,1,4,1,38
0,0,4,1,66
0,1,4,1,9
0,0,4,1,15
0,1,4,1,28
0,0,4,1,1
0,1,4,1,26
0,0,4,1,17
0,2,4,1,78
0,1,4,1,27
0,0,4,1,12
4,2,4,1,43
0,3,4,1,126
0,0,4,1,47
1,0,4,1,54
0,0,4,1,121
0,3,4,1,87
0,1,4,1,40
0,0,4,1,34
0,0,4,1,35
0,0,4,1,18
0,0,4,1,21
0,2,4,1,69
1,0,4,1,47
1,3,4,1,73
7,3,4,1,307
0,1,4,1,46
0,0,4,1,19
0,0,4,1,5
0,1,4,1,37
0,3,4,1,48
0,0,4,1,12
0,2,4,1,26
0,0,4,1,8
0,0,4,1,36
0,0,4,1,15
0,0,4,1,53
0,3,4,1,102
0,0,4,1,81
0,0,4,1,54
0,0,4,1,12
1,5,4,1,150
0,0,4,1,2
0,2,4,1,22
0,0,4,1,66
0,0,4,1,45
0,0,4,1,52
0,1,4,1,74
0,1,4,1,51
0,1,4,1,56
2,0,4,1,91
1,1,4,1,42
1,0,4,1,43
1,4,4,1,74
2,0,4,1,77
0,0,4,1,13
0,2,4,1,67
1,0,4,1,65
0,0,4,1,19
0,1,4,1,73
0,1,4,1,114
0,4,4,1,75
0,1,4,1,13
0,0,4,1,10
1,0,4,1,67
0,1,4,1,100
0,5,4,1,90
0,0,4,1,0
0,1,4,1,49
0,0,4,1,55
0,0,4,1,41
1,2,4,1,45
0,0,4,1,29
0,0,4,1,15
0,0,4,1,5
0,0,4,1,94
0,2,4,1,41
0,0,4,1,93
0,0,4,1,41
0,0,4,1,30
1,3,4,1,164
0,2,4,1,46
0,0,4,1,32
0,1,4,1,37
0,0,4,1,62
0,1,4,1,7
0,1,4,1,159
0,0,4,1,23
0,0,4,1,63
0,1,4,1,64
0,2,4,1,42
1,1,4,1,63
0,0,4,1,32
1,2,4,1,67
0,0,4,1,2
1,0,4,1,38
0,0,4,1,34
0,0,4,1,70
1,1,4,1,70
1,0,4,1,48
0,3,4,1,131
0,0,4,1,3
0,0,4,1,10
0,1,4,1,69
0,0,4,1,39
0,0,4,1,5
0,1,4,1,14
0,2,4,1,34
0,7,4,1,90
0,0,4,1,9
0,1,4,1,42
2,1,4,1,89
1,1,4,1,21
0,0,4,1,10
0,0,4,1,10
0,0,4,1,5
0,2,4,1,90
0,1,4,1,10
0,1,4,1,83
0,1,4,1,3
0,0,4,1,23
1,3,4,1,187
1,0,4,1,1
0,0,4,1,35
0,0,4,1,54
0,0,4,1,40
0,0,4,1,14
1,0,4,1,18
0,0,4,1,1
1,2,4,1,43
0,3,4,1,80
0,2,4,1,52
0,0,4,1,66
0,1,4,1,63
0,0,4,1,14
0,2,4,1,103
0,2,4,1,101
1,0,4,1,9
0,2,4,1,53
2,2,4,1,77
0,0,4,1,93
3,5,4,1,173
0,0,4,1,32
0,1,4,1,10
0,1,4,1,49
0,0,4,1,24
0,1,4,1,25
0,0,4,1,20
0,0,4,1,8
0,0,4,1,15
1,0,4,1,44
0,0,4,1,19
1,4,4,1,113
0,1,4,1,26
1,1,4,1,46
1,2,4,1,83
0,0,4,1,30
1,3,4,1,135
0,0,4,1,6
0,2,4,1,47
0,0,4,1,10
0,1,4,1,37
0,0,4,1,29
0,0,4,1,47
0,2,4,1,36
0,0,4,1,2
0,2,4,1,95
0,0,4,1,4
0,2,4,1,58
0,0,4,1,26
1,2,4,1,154
0,0,4,1,48
0,0,4,1,10
0,0,4,1,15
0,1,4,1,32
0,1,4,1,5
1,0,4,1,37
0,2,4,1,95
0,0,4,1,40
0,1,4,1,24
3,0,4,1,73
0,1,4,1,91
2,1,4,1,62
0,0,4,1,46
1,1,4,1,79
0,0,4,1,27
0,1,4,1,32
1,1,4,1,94
0,0,4,1,62
0,0,4,1,40
0,2,4,1,62
1,0,4,1,48
1,1,4,1,131
0,0,4,1,45
0,2,4,1,37
1,3,4,1,106
0,1,4,1,41
1,1,4,1,34
2,2,4,1,179
0,1,4,1,10
0,0,4,1,41
0,0,4,1,25
0,1,4,1,20
1,2,4,1,64
0,0,4,1,2
0,0,4,1,27
2,2,4,1,151
3,2,4,1,180
0,2,4,1,42
0,0,4,1,8
1,0,4,1,80
0,1,4,1,31
0,2,4,1,90
0,0,4,1,10
0,0,4,1,47
0,0,4,1,29
0,9,4,1,127
1,0,4,1,22
1,2,4,1,59
1,13,4,1,196
0,0,4,1,17
1,1,4,1,109
0,0,4,1,13
1,6,5,1,87
1,2,5,1,97
0,6,5,1,95
0,0,5,1,38
1,1,5,1,83
1,12,5,1,145
1,0,5,1,133
0,0,5,1,63
0,2,5,1,124
0,2,5,1,47
0,1,5,1,86
2,5,5,1,92
2,1,5,1,161
0,3,5,1,110
0,0,5,1,70
0,1,5,1,53
1,13,5,1,123
0,2,5,1,123
0,2,5,1,109
1,4,5,1,105
0,0,5,1,37
0,2,5,1,66
0,5,5,1,101
0,5,5,1,84
1,8,5,1,136
2,2,5,1,88
1,9,5,1,200
0,2,5,1,81
0,2,5,1,56
0,0,5,1,37
0,0,5,1,49
0,3,5,1,33
1,6,5,1,138
0,3,5,1,114
1,1,5,1,72
0,2,5,1,57
1,9,5,1,152
0,2,5,1,73
1,2,5,1,63
1,9,5,1,297
1,2,5,1,80
1,2,5,1,95
0,2,5,1,61
0,1,5,1,91
0,1,5,1,58
2,11,5,1,376
1,8,5,1,314
0,2,5,1,60
0,4,5,1,85
0,2,5,1,87
0,1,5,1,84
1,5,5,1,55
1,5,5,1,216
0,1,5,1,122
0,0,5,1,46
0,2,5,1,63
1,5,5,1,86
0,0,5,1,31
1,9,5,1,100
2,9,5,1,195
0,0,5,1,50
1,4,5,1,132
1,11,5,1,145
1,27,5,1,667
0,4,5,1,54
0,2,5,1,89
0,1,5,1,56
0,2,5,1,61
0,4,5,1,134
2,6,5,1,112
0,2,5,1,47
3,5,5,1,255
0,1,5,1,102
0,2,5,1,72
0,4,5,1,74
0,1,5,1,82
0,6,5,1,61
0,1,5,1,55
0,1,5,1,54
0,1,5,1,100
1,0,5,1,89
0,5,5,1,136
4,1,5,1,130
0,3,5,1,25
0,0,5,1,51
0,2,5,1,137
0,2,5,1,138
0,3,5,1,79
0,1,5,1,67
0,2,5,1,68
0,1,5,1,100
0,2,5,1,68
0,0,5,1,25
0,2,5,1,48
0,0,5,1,85
1,4,5,1,86
0,1,5,1,58
1,2,5,1,89
0,2,5,1,132
2,2,5,1,98
2,4,5,1,68
0,2,5,1,37
0,0,5,1,42
0,2,5,1,50
0,5,5,1,217
0,2,5,1,63
1,3,5,1,39
0,4,5,1,117
0,2,5,1,80
0,2,5,1,102
0,6,5,1,152
0,0,5,1,108
1,3,5,1,31
0,0,5,1,58
0,2,5,1,92
0,5,5,1,165
1,1,5,1,92
1,1,5,1,81
0,2,5,1,48
1,2,5,1,115
0,3,5,1,61
1,0,5,1,130
0,1,5,1,93
1,1,5,1,92
3,4,5,1,168
0,3,5,1,117
1,2,5,1,78
0,1,5,1,68
0,1,5,1,47
3,2,5,1,125
0,2,5,1,86
0,2,5,1,83
1,0,5,1,69
0,2,5,1,36
0,3,5,1,107
0,4,5,1,102
2,0,5,1,65
0,1,5,1,92
0,3,5,1,97
4,0,5,1,126
0,4,5,1,105
0,5,5,1,126
1,6,5,1,192
0,3,5,1,82
0,0,5,1,51
0,3,5,1,77
0,0,5,1,46
0,1,5,1,96
1,0,5,1,37
0,13,5,1,142
0,2,5,1,42
2,8,5,1,111
1,3,5,1,143
1,9,5,1,109
0,4,5,1,109
0,0,5,1,31
0,3,5,1,142
1,3,5,1,39
1,3,5,1,195
1,1,5,1,127
0,1,5,1,67
1,1,5,1,74
0,2,5,1,25
1,3,5,1,208
3,1,5,1,168
0,2,5,1,82
0,3,5,1,112
1,1,5,1,104
1,2,5,1,107
0,1,5,1,52
0,3,5,1,79
1,4,5,1,100
0,2,5,1,133
2,2,5,1,71
1,8,5,1,185
0,2,5,1,106
0,3,5,1,47
0,3,5,1,89
0,3,5,1,135
0,1,5,1,38
0,11,5,1,163
0,1,5,1,86
0,1,5,1,61
2,5,5,1,318
0,5,5,1,150
0,5,5,1,50
0,2,5,1,55
0,0,5,1,69
0,2,5,1,95
1,7,5,1,227
0,0,5,1,51
1,6,5,1,49
0,4,5,1,74
0,1,5,1,72
0,3,5,1,100
0,4,5,1,79
1,3,5,1,133
0,4,5,1,88
1,1,5,1,85
0,2,5,1,69
2,0,5,1,199
1,2,5,1,74
0,3,5,1,79
0,4,5,1,87
1,1,5,1,142
0,9,5,1,233
2,1,5,1,83
0,1,5,1,121
1,6,5,1,219
0,0,5,1,46
0,0,5,1,46
0,2,5,1,36
0,0,5,1,88
1,3,5,1,158
0,5,5,1,72
0,4,5,1,98
0,0,5,1,56
0,5,5,1,63
0,1,5,1,62
0,3,5,1,100
0,2,5,1,66
1,6,5,1,144
2,2,5,1,193
0,5,5,1,109
0,5,5,1,86
0,3,5,1,90
0,3,5,1,78
